"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"242","skyblue",TRUE,0.000921,10836,648,489,0.755,0.045,"GO:0044424","CC",2,"intracellular part",2,"SCYL3,KRIT1,SPPL2B,FAM214B,CROT,KMT2E,DNAH9,MATK,ST3GAL1,FYN,TTC19,ANLN,RABGAP1,CAPN1,ATP2C1,UBR2,ARNTL2,ANK1,RABEP1,PNPLA6,IFT88,CYP46A1,TUBG2,RPL26L1,RAI14,SPDL1,LSG1,EPHA3,ATP6V1H,DTNBP1,MRTO4,NRIP2,PHPT1,CYFIP2,MRPL43,SOAT1,ACAA1,NTHL1,PKN2,STAG3,ERLEC1,PIGB,ING3,PRKACA,C19ORF10,TUBE1,EIF4G3,NUP37,CAMSAP3,STXBP2,PCM1,MKNK1,KIF22,EPHA6,AP4E1,OSTM1,GEMIN5,P2RX5,DIS3,PDS5B,CYLD,ZW10,ATXN7L3,RBBP9,SIRT4,SPTLC1,EZR,MTAP,PES1,PPM1F,HIRA,ANKRD54,HSCB,PPP6R2,CHKB,THOC5,TNRC6B,KCTD17,SOS2,DDHD1,GMPR2,RABGGTA,ARFGAP1,ACOT8,CEP192,POLI,MIB1,RBBP8,DNAJC3,LYRM1,CENPT,USB1,STX4,SYT17,CSK,VPS18,CSPP1,TRIM35,IKBKB,SLC17A7,RNASEH2A,TRMT1,TIMM44,AKAP8,AKT2,CACTIN,MRPL4,RAB3D,DDX49,KXD1,DNAJC2,ADAP1,PTCD1,BLVRA,TESK1,FUBP3,ERLIN1,DDX50,SEC23IP,ANKRD26,OBFC1,GALK1,MED31,NAGLU,SMURF2,UBE2D3,CLCN3,AMBRA1,CARS,SOX6,PITPNM1,COQ5,CAPRIN2,MVK,USP5,ST8SIA1,DSE,MAPK14,BAG2,RAB23,WASF1,PEX7,SLC39A7,MRPL2,MAN2A1,RAD1,ACTR8,RBP2,XRN1,NEK4,USP34,HDLBP,SOS1,FARSB,KMO,BLZF1,VAMP4,RCOR3,KPTN,TJP2,WDR34,IFT43,AREL1,DLST,EIF2B2,ATAD2B,CUTC,MTHFD1L,CENPL,PTK2B,CEP89,PEX16,LIAS,ZMIZ2,NT5C3A,ARL4A,OPTN,SPATS2,TUBA1B,USP45,EXOSC9,STX16,CNOT1,ARMC7,GZF1,DSTN,SNRPB2,ZNF436,UBA2,RHOT1,UBR4,GFER,SERGEF,DCTD,MPDU1,PRKCSH,UCK1,CHMP2A,ATG4D,MED18,ZNF317,POLN,KIF3A,FMO5,LIN28A,DHX30,ARFIP2,TIMM10B,GRSF1,TERF2,IGHMBP2,BHMT2,FBXO44,LARS,MBD2,AP4B1,ELP2,ERCC5,CCDC146,CD63,OS9,URB2,EIF4E2,DDX56,UGGT1,SMC2,RABEPK,GOLGA1,POLR1E,RNF38,ALDH1B1,PPIL1,GCM1,TAF8,NARS2,GGH,TGS1,NEK1,PREPL,PLCE1,USP8,APH1B,PARP16,HNRNPD,LARP1B,PRDM5,NAAA,NUP54,HADH,PEX5,SUOX,CERS5,C12ORF10,CUL4A,TSSK4,COMMD4,USP3,ARMC5,NUDT7,MBTPS1,PDPK1,PTRH2,PELP1,ARRB2,CCDC40,CAPN10,PGD,USP21,EIF2D,SMYD2,LYST,SNAP47,EML4,ASXL2,SPAG16,COPS7B,GOLGA4,SPATA5,SRD5A1,G3BP1,FAM193B,MDH2,MCPH1,RGS20,TATDN1,RSU1,CAMK2G,ZNF215,CELF1,HYOU1,DCUN1D2,TIMM8B,PTS,NUBPL,ACAD8,GLT1D1,SUV39H2,MBNL1,SRP19,INO80C,GTF2E1,PRKCA,ENPP3,SH3RF1,FMN2,ELMO1,RASA2,N6AMT1,SCAF4,MED19,TATDN2,SEC13,CACNA1D,RNF111,UBN2,NIT1,FBXW5,C21ORF59,MORC3,NPR2,RSPH1,C21ORF33,PCNT,RDH13,ZNF394,RACGAP1,MED11,PEF1,EXTL2,FLVCR1,TYW5,POGLUT1,KRTCAP2,SGOL2,RPL22L1,CCNL1,SLMAP,GYG1,ELP6,RPL39L,RNF168,GUCY1A3,MOCS2,GRPEL2,DAGLB,STK17A,SAP30L,SLC25A32,HGSNAT,TTC8,SALL2,HIF1AN,BAG5,NETO1,TRIM66,ATMIN,DOLPP1,CRK,RHEBL1,RAB4B,RILP,THAP11,DTYMK,ING5,SNRNP48,GSTM4,LCMT2,TMEM129,ZNF354A,STRA13,ZNF35,CNTROB,PDCD6IP,FAM161A,SETMAR,SDR16C5,JAGN1,CHST11,BCL2L1,ATF7IP,TCEA2,ZNF554,ZNF131,MUS81,ESRRA,IQCB1,GOLGB1,DAG1,FKBP2,C12ORF66,LIG4,SNAPC5,TRAM1L1,CEP135,GLMN,YIF1A,KCTD13,ERCC4,EIF4E1B,JAKMIP2,CHMP6,RNPEP,CLK2,PFN4,RUFY1,CLVS1,MAN1B1,ARIH2,DNAJC28,FLII,PDE4DIP,ZC3H12D,PLEC,DCTPP1,TRNAU1AP,PCGF5,MRPL14,SETD2,C5ORF30,MRPS11,KCNIP1,RAD51B,ARL6IP4,SHMT2,RIPPLY3,MACC1,DIABLO,POU6F1,EIF4ENIF1,SIVA1,INTS5,NUPR1L,TNFAIP8L1,RAD51D,MORF4L1,AGBL4,NF2,ZNF397,PDZD7,NANOS3,TCEA1,MCRS1,NBR1,NANOS1,NOXA1,VHLL,PPP1R26,MYL6B,PRPF40A,ANAPC7,ZKSCAN5,ZSCAN16,MRPL21,IPP,ZNF667,PRIM1,QRICH1,WWP2,MDM4,RUSC2,RASGEF1A,APRT,GNB2L1,TRIM27,SPIRE2,LIN52,FGFR1OP,SRA1,DDAH2,HAUS3,MYL5,GLTPD1,NOL7,KLLN,SPINK8,PATL2,C9ORF69,MRPS17,CRCP,AMACR,EIF6,UBE2V1,ATP5L2,PRKDC,SYS1-DBNDD2,MPV17L2,SOCS7,NUDT18,PAGR1",0.550802445394251
"243","skyblue",TRUE,0.0487,9114,648,414,0.639,0.045,"GO:0043229","CC",2,"intracellular organelle",3,"SCYL3,KRIT1,SPPL2B,FAM214B,CROT,KMT2E,DNAH9,ST3GAL1,FYN,TTC19,ANLN,RABGAP1,ATP2C1,UBR2,ARNTL2,ANK1,RABEP1,PNPLA6,IFT88,CYP46A1,TUBG2,RPL26L1,RAI14,SPDL1,LSG1,EPHA3,ATP6V1H,DTNBP1,MRTO4,MRPL43,SOAT1,ACAA1,NTHL1,PKN2,STAG3,ERLEC1,PIGB,ING3,PRKACA,C19ORF10,TUBE1,NUP37,CAMSAP3,STXBP2,PCM1,MKNK1,KIF22,EPHA6,AP4E1,OSTM1,GEMIN5,P2RX5,DIS3,PDS5B,CYLD,ZW10,ATXN7L3,RBBP9,SIRT4,SPTLC1,EZR,PES1,HIRA,ANKRD54,HSCB,PPP6R2,THOC5,ACOT8,CEP192,POLI,MIB1,RBBP8,DNAJC3,LYRM1,CENPT,USB1,STX4,SYT17,VPS18,CSPP1,TRIM35,SLC17A7,RNASEH2A,TRMT1,TIMM44,AKAP8,AKT2,CACTIN,MRPL4,RAB3D,DDX49,DNAJC2,ADAP1,PTCD1,FUBP3,ERLIN1,DDX50,SEC23IP,ANKRD26,OBFC1,MED31,NAGLU,SMURF2,UBE2D3,CLCN3,AMBRA1,SOX6,COQ5,CAPRIN2,USP5,ST8SIA1,DSE,MAPK14,RAB23,WASF1,PEX7,SLC39A7,MRPL2,MAN2A1,RAD1,ACTR8,XRN1,USP34,KMO,BLZF1,VAMP4,RCOR3,KPTN,TJP2,WDR34,IFT43,AREL1,DLST,ATAD2B,CUTC,MTHFD1L,CENPL,PTK2B,CEP89,PEX16,LIAS,ZMIZ2,NT5C3A,ARL4A,OPTN,TUBA1B,USP45,EXOSC9,STX16,CNOT1,ARMC7,GZF1,DSTN,SNRPB2,ZNF436,UBA2,RHOT1,UBR4,GFER,SERGEF,MPDU1,PRKCSH,CHMP2A,MED18,ZNF317,POLN,KIF3A,FMO5,LIN28A,DHX30,ARFIP2,TIMM10B,GRSF1,TERF2,IGHMBP2,LARS,MBD2,AP4B1,ELP2,ERCC5,CCDC146,CD63,OS9,URB2,DDX56,UGGT1,SMC2,RABEPK,GOLGA1,POLR1E,RNF38,ALDH1B1,PPIL1,GCM1,TAF8,NARS2,GGH,TGS1,NEK1,PREPL,USP8,APH1B,PARP16,HNRNPD,LARP1B,PRDM5,NAAA,NUP54,HADH,PEX5,SUOX,CERS5,C12ORF10,CUL4A,TSSK4,USP3,NUDT7,MBTPS1,PDPK1,PTRH2,PELP1,ARRB2,CCDC40,CAPN10,PGD,USP21,EIF2D,SMYD2,LYST,ASXL2,SPAG16,COPS7B,GOLGA4,SRD5A1,FAM193B,MDH2,MCPH1,RGS20,TATDN1,CAMK2G,ZNF215,CELF1,HYOU1,TIMM8B,PTS,NUBPL,ACAD8,SUV39H2,MBNL1,SRP19,INO80C,GTF2E1,PRKCA,FMN2,SCAF4,MED19,TATDN2,SEC13,CACNA1D,RNF111,UBN2,NIT1,C21ORF59,MORC3,RSPH1,C21ORF33,PCNT,RDH13,ZNF394,RACGAP1,MED11,EXTL2,FLVCR1,POGLUT1,KRTCAP2,SGOL2,RPL22L1,CCNL1,SLMAP,GYG1,RPL39L,RNF168,MOCS2,GRPEL2,DAGLB,STK17A,SAP30L,SLC25A32,HGSNAT,TTC8,SALL2,HIF1AN,BAG5,NETO1,TRIM66,ATMIN,DOLPP1,CRK,RAB4B,RILP,THAP11,DTYMK,ING5,SNRNP48,TMEM129,ZNF354A,STRA13,ZNF35,CNTROB,PDCD6IP,FAM161A,SETMAR,SDR16C5,JAGN1,CHST11,BCL2L1,ATF7IP,TCEA2,ZNF554,ZNF131,MUS81,ESRRA,IQCB1,GOLGB1,DAG1,FKBP2,C12ORF66,LIG4,SNAPC5,TRAM1L1,CEP135,YIF1A,KCTD13,ERCC4,JAKMIP2,CHMP6,RNPEP,CLK2,PFN4,RUFY1,CLVS1,MAN1B1,ARIH2,DNAJC28,FLII,PDE4DIP,ZC3H12D,PLEC,TRNAU1AP,PCGF5,MRPL14,SETD2,MRPS11,RAD51B,ARL6IP4,SHMT2,RIPPLY3,MACC1,DIABLO,POU6F1,EIF4ENIF1,SIVA1,INTS5,NUPR1L,RAD51D,MORF4L1,AGBL4,NF2,ZNF397,PDZD7,NANOS3,TCEA1,MCRS1,NBR1,VHLL,PPP1R26,MYL6B,PRPF40A,ANAPC7,ZKSCAN5,ZSCAN16,MRPL21,IPP,ZNF667,PRIM1,QRICH1,WWP2,MDM4,APRT,GNB2L1,TRIM27,SPIRE2,LIN52,FGFR1OP,SRA1,DDAH2,HAUS3,MYL5,GLTPD1,NOL7,KLLN,SPINK8,PATL2,C9ORF69,MRPS17,CRCP,AMACR,EIF6,UBE2V1,ATP5L2,PRKDC,SYS1-DBNDD2,MPV17L2,PAGR1",0.883484947044495
"244","skyblue",TRUE,0.0251,2764,648,152,0.235,0.055,"GO:0043232","CC",2,"intracellular non-membrane-bounded organelle",4,"KRIT1,SPPL2B,DNAH9,TTC19,ANLN,RABGAP1,ARNTL2,ANK1,IFT88,TUBG2,RPL26L1,RAI14,SPDL1,DTNBP1,MRTO4,MRPL43,PKN2,STAG3,ING3,PRKACA,TUBE1,NUP37,CAMSAP3,PCM1,KIF22,PDS5B,CYLD,ZW10,RBBP9,EZR,PES1,HIRA,THOC5,CEP192,MIB1,RBBP8,CENPT,CSPP1,MRPL4,RAB3D,DDX50,ANKRD26,OBFC1,AMBRA1,CAPRIN2,WASF1,MRPL2,RAD1,ACTR8,XRN1,KPTN,WDR34,IFT43,CUTC,PTK2B,CEP89,ZMIZ2,ARL4A,TUBA1B,EXOSC9,CNOT1,GZF1,DSTN,SNRPB2,UBR4,KIF3A,LIN28A,DHX30,GRSF1,TERF2,MBD2,ERCC5,CCDC146,URB2,DDX56,SMC2,POLR1E,NEK1,PREPL,USP3,PELP1,CCDC40,EIF2D,LYST,SPAG16,RGS20,SUV39H2,MBNL1,SRP19,INO80C,FMN2,SEC13,CACNA1D,RNF111,PCNT,RACGAP1,SGOL2,RPL22L1,RPL39L,RNF168,SAP30L,TTC8,NETO1,CNTROB,FAM161A,SETMAR,BCL2L1,TCEA2,ZNF554,MUS81,ESRRA,IQCB1,C12ORF66,LIG4,SNAPC5,CEP135,YIF1A,ERCC4,PFN4,FLII,PDE4DIP,ZC3H12D,PLEC,PCGF5,MRPS11,RAD51B,SHMT2,POU6F1,RAD51D,MORF4L1,AGBL4,NF2,NANOS3,TCEA1,MCRS1,MYL6B,MRPL21,IPP,GNB2L1,FGFR1OP,SRA1,DDAH2,HAUS3,MYL5,GLTPD1,NOL7,KLLN,PATL2,MRPS17,EIF6,PRKDC,MPV17L2",2.39047139831456
"245","skyblue",TRUE,0.00815,496,648,42,0.065,0.085,"GO:0005815","CC",2,"microtubule organizing center",1,"SPPL2B,TTC19,RABGAP1,IFT88,PKN2,PRKACA,TUBE1,CAMSAP3,PCM1,CYLD,CEP192,MIB1,CSPP1,ANKRD26,CAPRIN2,ACTR8,KPTN,WDR34,IFT43,CEP89,UBR4,KIF3A,CCDC146,NEK1,MBNL1,PCNT,TTC8,CNTROB,FAM161A,BCL2L1,TCEA2,IQCB1,CEP135,YIF1A,FLII,PDE4DIP,PCGF5,RAD51D,AGBL4,FGFR1OP,DDAH2,HAUS3",4.43570421583896
"246","skyblue",TRUE,0.0136,438,648,38,0.059,0.087,"GO:0005813","CC",2,"centrosome",2,"SPPL2B,TTC19,RABGAP1,IFT88,PKN2,PRKACA,TUBE1,CAMSAP3,PCM1,CYLD,CEP192,MIB1,CSPP1,ANKRD26,CAPRIN2,ACTR8,WDR34,CEP89,UBR4,KIF3A,CCDC146,NEK1,MBNL1,PCNT,TTC8,CNTROB,FAM161A,BCL2L1,TCEA2,IQCB1,CEP135,PDE4DIP,PCGF5,RAD51D,AGBL4,FGFR1OP,DDAH2,HAUS3",4.79027537218549
"247","skyblue",TRUE,0.0388,82,239,10,0.042,0.122,"KEGG:04146","keg",1,"Peroxisome",1,"CROT,ACAA1,ACOT8,MVK,PEX7,PEX16,PEX5,NUDT7,AMACR,MPV17L2",NA
"248","brown",TRUE,0.00841,1980,378,77,0.204,0.039,"GO:0051641","BP",26,"cellular localization",1,"KDM1A,SYT13,SEC63,GOPC,TRAPPC3,KIF1B,APPBP2,ERLEC1,SPTB,MTMR2,ALKBH5,ARCN1,PPM1A,SEC23A,MAPRE1,WASL,TMEM106B,EXOSC3,DVL1,PPP3CB,CASC3,SUPT6H,TMEM33,RAPGEF2,TMEM30A,GORASP1,FAM20B,RHOU,RAB14,AFTPH,TCP1,SSR1,RAP2A,MKKS,CEP250,HERC2,KIF1C,TRIM28,EFR3A,VPS4A,IPO8,SORT1,EPT1,PDPK1,SNX27,CNIH4,POLR2D,PIK3R1,AKAP6,UPF2,TGOLN2,GPD1L,CACNA2D1,NUS1,MIA3,GNAQ,BRAF,COPG2,SYNJ1,CNST,LMTK2,RAD21,DCTN5,TERF2IP,CHP2,STX8,GOLGB1,DMAP1,NPM1,SLC8A1,KPNA4,MAGI2,KPNA5,NFKBIL1,IPO7,ITSN1,POLR2M",3.24197399957096
"249","brown",TRUE,0.0199,6636,378,196,0.519,0.03,"GO:0043170","BP",18,"macromolecule metabolic process",1,"KDM1A,PRKAR2B,FBXL3,BAZ1B,RANBP9,ZRANB1,STRAP,SKIV2L2,CUL1,EIF4B,SPEN,ZBTB11,ERLEC1,SPTB,AFF4,NOTCH3,ACTL6B,TOP2B,DNAJC10,UBE2K,PCNP,ZNF586,DIMT1,MTMR2,SF3B2,KLHL42,KHSRP,ALKBH5,HNRNPC,TYRO3,CBX5,MSH2,BCL2L13,TCF20,CBX7,FOXRED2,EP300,PPM1A,STK4,LPIN2,CTCF,RBL2,H2AFV,EIF4H,SPIN1,EXOSC3,DVL1,PPP3CB,CASC3,MED13,DPH1,SUPT6H,MAPK10,RAPGEF2,PRDM4,PTGES3,CREBL2,CDKN1B,CAND1,CHD4,SUDS3,TDP2,NCOA7,DAP,MRPS30,DROSHA,SUB1,TRIM23,UBE3A,EIF1B,SLC25A12,ATF2,PCYOX1,RAP1A,ASH1L,AKT3,TCP1,PAIP2,NFYB,KLHDC3,RAP2A,UBA2,HERC2,TRIM28,RPA1,VPS4A,DSTYK,KRAS,IPO8,DUSP26,SORT1,AGO4,FBXO21,SRPK2,EGLN1,ISCU,CREBZF,CNOT6L,AEBP2,DENR,HMG20A,FTO,PDPK1,RPRD1A,PRKACB,ABL2,JTB,GATAD2B,CDC42BPA,POLR2D,ARL6IP5,EIF2A,MARCH6,PIK3R1,PHIP,SHPRH,SHC3,AKAP6,UPF2,CACUL1,JMY,GPD1L,SMARCA5,TRIP12,GNAQ,BRAF,AMFR,ARHGAP35,TAOK1,ADAR,MUM1,ZYG11B,PPP4R2,ZNF148,LMTK2,RAD21,UBAP1,BAG5,ARIH1,TERF2IP,CLPX,CHP2,NUDT21,TEF,CDK12,KIAA1586,FEM1B,USP38,RNF34,INSR,PRKCE,ASXL1,RNASEH1,DCP2,ZNF483,STAT5B,EIF1,FBXO45,CTSF,PRPF8,MRPL11,MSL2,VCPIP1,ZDHHC21,FOXG1,ZBTB38,HNRNPA0,DMAP1,CSRNP3,SUZ12,PTPN11,MAF1,PCGF5,NPM1,RFX7,SETD3,PPP1R2,PURA,P4HB,PPP1CC,MAGI2,USP7,PTPRT,SUPT5H,DAPK1,CDC42BPB,CNOT7,BMPR2,NFKBIL1,ZNF805,STK38L,ZNF134,ZNF880,EXOSC6,PDF,GTF2I",1.48452897992254
"250","brown",TRUE,0.00138,2903,378,106,0.28,0.037,"GO:0043412","BP",18,"macromolecule modification",2,"KDM1A,PRKAR2B,FBXL3,BAZ1B,RANBP9,ZRANB1,STRAP,CUL1,SPTB,TOP2B,DNAJC10,UBE2K,PCNP,DIMT1,MTMR2,KLHL42,ALKBH5,HNRNPC,TYRO3,EP300,PPM1A,STK4,EXOSC3,DVL1,PPP3CB,DPH1,SUPT6H,MAPK10,RAPGEF2,PRDM4,CREBL2,CDKN1B,CAND1,SUDS3,TRIM23,UBE3A,RAP1A,ASH1L,AKT3,RAP2A,UBA2,HERC2,TRIM28,RPA1,DSTYK,KRAS,DUSP26,SRPK2,EGLN1,FTO,PDPK1,RPRD1A,PRKACB,ABL2,JTB,GATAD2B,CDC42BPA,ARL6IP5,MARCH6,PHIP,SHPRH,SHC3,AKAP6,CACUL1,GPD1L,TRIP12,GNAQ,BRAF,AMFR,TAOK1,ADAR,ZYG11B,PPP4R2,LMTK2,RAD21,BAG5,ARIH1,TERF2IP,CDK12,KIAA1586,FEM1B,USP38,RNF34,INSR,PRKCE,ASXL1,FBXO45,MSL2,VCPIP1,ZDHHC21,DMAP1,PTPN11,NPM1,SETD3,PPP1R2,P4HB,PPP1CC,MAGI2,USP7,PTPRT,DAPK1,CDC42BPB,BMPR2,STK38L,EXOSC6,PDF",2.74050741124959
"251","brown",TRUE,0.00441,2755,378,100,0.265,0.036,"GO:0036211","BP",18,"protein modification process",3,"KDM1A,PRKAR2B,FBXL3,BAZ1B,RANBP9,ZRANB1,STRAP,CUL1,SPTB,TOP2B,DNAJC10,UBE2K,PCNP,MTMR2,KLHL42,HNRNPC,TYRO3,EP300,PPM1A,STK4,DVL1,PPP3CB,DPH1,SUPT6H,MAPK10,RAPGEF2,PRDM4,CREBL2,CDKN1B,CAND1,SUDS3,TRIM23,UBE3A,RAP1A,ASH1L,AKT3,RAP2A,UBA2,HERC2,TRIM28,RPA1,DSTYK,KRAS,DUSP26,SRPK2,EGLN1,PDPK1,RPRD1A,PRKACB,ABL2,JTB,CDC42BPA,ARL6IP5,MARCH6,PHIP,SHPRH,SHC3,AKAP6,CACUL1,GPD1L,TRIP12,GNAQ,BRAF,AMFR,TAOK1,ADAR,ZYG11B,PPP4R2,LMTK2,RAD21,BAG5,ARIH1,TERF2IP,CDK12,KIAA1586,FEM1B,USP38,RNF34,INSR,PRKCE,ASXL1,FBXO45,MSL2,VCPIP1,ZDHHC21,DMAP1,PTPN11,NPM1,SETD3,PPP1R2,P4HB,PPP1CC,MAGI2,USP7,PTPRT,DAPK1,CDC42BPB,BMPR2,STK38L,PDF",2.78191017934823
"252","brown",TRUE,0.00335,6194,378,189,0.5,0.031,"GO:0044260","BP",18,"cellular macromolecule metabolic process",2,"KDM1A,PRKAR2B,FBXL3,BAZ1B,RANBP9,ZRANB1,STRAP,SKIV2L2,CUL1,EIF4B,SPEN,ZBTB11,SPTB,AFF4,NOTCH3,ACTL6B,TOP2B,DNAJC10,UBE2K,PCNP,ZNF586,DIMT1,MTMR2,SF3B2,KLHL42,KHSRP,ALKBH5,HNRNPC,TYRO3,CBX5,MSH2,BCL2L13,TCF20,CBX7,FOXRED2,EP300,PPM1A,STK4,LPIN2,CTCF,H2AFV,EIF4H,SPIN1,EXOSC3,DVL1,PPP3CB,CASC3,MED13,DPH1,SUPT6H,MAPK10,RAPGEF2,PRDM4,PTGES3,CREBL2,CDKN1B,CAND1,CHD4,SUDS3,TDP2,NCOA7,DAP,MRPS30,DROSHA,SUB1,TRIM23,UBE3A,EIF1B,SLC25A12,ATF2,PCYOX1,RAP1A,ASH1L,AKT3,TCP1,PAIP2,NFYB,KLHDC3,RAP2A,UBA2,HERC2,TRIM28,RPA1,VPS4A,DSTYK,KRAS,DUSP26,AGO4,FBXO21,SRPK2,EGLN1,CREBZF,CNOT6L,DENR,HMG20A,FTO,PDPK1,RPRD1A,PRKACB,ABL2,JTB,GATAD2B,CDC42BPA,POLR2D,ARL6IP5,EIF2A,MARCH6,PIK3R1,PHIP,SHPRH,SHC3,AKAP6,UPF2,CACUL1,JMY,GPD1L,SMARCA5,TRIP12,GNAQ,BRAF,AMFR,ARHGAP35,TAOK1,ADAR,MUM1,ZYG11B,PPP4R2,ZNF148,LMTK2,RAD21,UBAP1,BAG5,ARIH1,TERF2IP,CLPX,CHP2,NUDT21,TEF,CDK12,KIAA1586,FEM1B,USP38,RNF34,INSR,PRKCE,ASXL1,RNASEH1,DCP2,ZNF483,STAT5B,EIF1,FBXO45,CTSF,PRPF8,MRPL11,MSL2,VCPIP1,ZDHHC21,FOXG1,ZBTB38,HNRNPA0,DMAP1,CSRNP3,PTPN11,MAF1,PCGF5,NPM1,RFX7,SETD3,PPP1R2,PURA,P4HB,PPP1CC,MAGI2,USP7,PTPRT,SUPT5H,DAPK1,CDC42BPB,CNOT7,BMPR2,NFKBIL1,ZNF805,STK38L,ZNF134,ZNF880,EXOSC6,PDF,GTF2I",1.62152325167179
"253","brown",TRUE,0.00371,3630,378,124,0.328,0.034,"GO:0044267","BP",18,"cellular protein metabolic process",3,"KDM1A,PRKAR2B,FBXL3,BAZ1B,RANBP9,ZRANB1,STRAP,CUL1,EIF4B,SPTB,NOTCH3,TOP2B,DNAJC10,UBE2K,PCNP,MTMR2,KLHL42,HNRNPC,TYRO3,BCL2L13,FOXRED2,EP300,PPM1A,STK4,EIF4H,DVL1,PPP3CB,DPH1,SUPT6H,MAPK10,RAPGEF2,PRDM4,CREBL2,CDKN1B,CAND1,SUDS3,DAP,MRPS30,DROSHA,TRIM23,UBE3A,EIF1B,SLC25A12,PCYOX1,RAP1A,ASH1L,AKT3,PAIP2,RAP2A,UBA2,HERC2,TRIM28,RPA1,VPS4A,DSTYK,KRAS,DUSP26,AGO4,FBXO21,SRPK2,EGLN1,DENR,PDPK1,RPRD1A,PRKACB,ABL2,JTB,CDC42BPA,POLR2D,ARL6IP5,EIF2A,MARCH6,PHIP,SHPRH,SHC3,AKAP6,CACUL1,GPD1L,TRIP12,GNAQ,BRAF,AMFR,TAOK1,ADAR,ZYG11B,PPP4R2,LMTK2,RAD21,UBAP1,BAG5,ARIH1,TERF2IP,CLPX,CDK12,KIAA1586,FEM1B,USP38,RNF34,INSR,PRKCE,ASXL1,EIF1,FBXO45,CTSF,MRPL11,MSL2,VCPIP1,ZDHHC21,DMAP1,PTPN11,NPM1,SETD3,PPP1R2,P4HB,PPP1CC,MAGI2,USP7,PTPRT,DAPK1,CDC42BPB,CNOT7,BMPR2,STK38L,PDF",2.38947883007929
"254","brown",TRUE,0.00441,2755,378,100,0.265,0.036,"GO:0006464","BP",18,"cellular protein modification process",4,"KDM1A,PRKAR2B,FBXL3,BAZ1B,RANBP9,ZRANB1,STRAP,CUL1,SPTB,TOP2B,DNAJC10,UBE2K,PCNP,MTMR2,KLHL42,HNRNPC,TYRO3,EP300,PPM1A,STK4,DVL1,PPP3CB,DPH1,SUPT6H,MAPK10,RAPGEF2,PRDM4,CREBL2,CDKN1B,CAND1,SUDS3,TRIM23,UBE3A,RAP1A,ASH1L,AKT3,RAP2A,UBA2,HERC2,TRIM28,RPA1,DSTYK,KRAS,DUSP26,SRPK2,EGLN1,PDPK1,RPRD1A,PRKACB,ABL2,JTB,CDC42BPA,ARL6IP5,MARCH6,PHIP,SHPRH,SHC3,AKAP6,CACUL1,GPD1L,TRIP12,GNAQ,BRAF,AMFR,TAOK1,ADAR,ZYG11B,PPP4R2,LMTK2,RAD21,BAG5,ARIH1,TERF2IP,CDK12,KIAA1586,FEM1B,USP38,RNF34,INSR,PRKCE,ASXL1,FBXO45,MSL2,VCPIP1,ZDHHC21,DMAP1,PTPN11,NPM1,SETD3,PPP1R2,P4HB,PPP1CC,MAGI2,USP7,PTPRT,DAPK1,CDC42BPB,BMPR2,STK38L,PDF",2.78202826401507
"255","brown",TRUE,0.0459,4276,378,136,0.36,0.032,"GO:0019222","BP",3,"regulation of metabolic process",1,"KDM1A,PRKAR2B,BAZ1B,RANBP9,STRAP,CUL1,EIF4B,SPEN,ZBTB11,ERLEC1,ACTL6B,DNAJC10,UBE2K,ZNF586,MTMR2,KHSRP,HNRNPC,CBX5,MSH2,BCL2L13,TCF20,CBX7,EP300,PPM1A,STK4,LPIN2,CTCF,RBL2,H2AFV,WASL,EIF4H,EXOSC3,DVL1,PPP3CB,PPIF,MED13,SUPT6H,MAPK10,RAPGEF2,CREBL2,CDKN1B,CHD4,SUDS3,NCOA7,DAP,DROSHA,SUB1,UBE3A,EIF1B,ATF2,RAP1A,TCP1,PAIP2,NFYB,RAP2A,TRIM28,DSTYK,KRAS,IPO8,DUSP26,SORT1,AGO4,SRPK2,EGLN1,CREBZF,AEBP2,HMG20A,PDPK1,RPRD1A,PRKACB,ABL2,JTB,GATAD2B,POLR2D,ARL6IP5,EIF2A,PIK3R1,PHIP,AKAP6,CACUL1,JMY,GPD1L,FARP1,SMARCA5,TRIP12,DDAH1,GNAQ,BRAF,ARHGAP35,TAOK1,ADAR,ZYG11B,CNST,PPP4R2,ZNF148,RAD21,BAG5,ARIH1,TERF2IP,CHP2,TEF,CDK12,FEM1B,RNF34,INSR,PRKCE,ASXL1,DCP2,ZNF483,STAT5B,EIF1,ZDHHC21,FOXG1,ZBTB38,HNRNPA0,DMAP1,CSRNP3,SUZ12,MAF1,PCGF5,NPM1,RFX7,SETD3,PPP1R2,PPP1CC,MAGI2,USP7,SUPT5H,DAPK1,CNOT7,BMPR2,NFKBIL1,ZNF805,ZNF134,ZNF880,EXOSC6",2.17297663144178
